Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
-,-,Z9526-ND,G7TC-IA16 AC200/220V,Omron Automation and Safety,RELAY BLOCK 16POS AC200/220 IN,1,0,"427.35000","0","1","G7TC","Active","Terminal Block","Multiple Series"
-,-,Z9527-ND,G7VC-OC16-B7,Omron Automation and Safety,RELAY BLOCK FOR B7A 16 R,1,0,"427.35000","0","1","*","Active","-","-"
-,//media.digikey.com/Photos/Omron%20Auto/G7VC-OC16-DC24.jpg,Z9528-ND,G7VC-OC16 DC24,Omron Automation and Safety,RELAY BLK OUT W/O SLAVE,1,0,"461.54000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Omron%20PDFs/GT1-ID_OD.pdf,//media.digikey.com/Photos/Omron%20Auto/GT1-ID16-1.jpg,Z9562-ND,GT1-ID16-1,Omron Automation and Safety,TERM BLOCK PLC 16POS INPUT PNP,1,18,"501.42000","0","1","*","Active","-","-"
-,-,Z9572-ND,GX-JC06-H,Omron Automation and Safety,ETHERCAT JUNCTION,1,650,"507.12000","0","1","*","Active","-","-"
-,//media.digikey.com/Photos/Omron%20Auto/G9B-12%20DC24.jpg,Z9529-ND,G9B-12 DC24,Omron Automation and Safety,RELAY UNIT 12STEP 24VDC,1,0,"509.36000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Omron%20PDFs/GT1-ID_OD.pdf,//media.digikey.com/Photos/Omron%20Auto/GT1-ID16ML.JPG,Z9563-ND,GT1-ID16ML,Omron Automation and Safety,CONN 16PT NPN INPUT 24PIN,1,0,"524.22000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Omron%20PDFs/GT1-ID_OD.pdf,//media.digikey.com/Photos/Omron%20Auto/GT1-OD16.jpg,Z9565-ND,GT1-OD16,Omron Automation and Safety,TERM BLOCK 16POS OUTPUT NPN,1,0,"535.61000","0","1","GT1","Active","Digital Output Module","Multiple Series"
//media.digikey.com/pdf/Data%20Sheets/Omron%20PDFs/GT1-ID_OD.pdf,//media.digikey.com/Photos/Omron%20Auto/GT1-OD16MX.jpg,Z9566-ND,GT1-OD16MX,Omron Automation and Safety,CONN 16PT OUTPUT NPN,1,0,"535.61000","0","1","GT1","Active","Digital Output Module","Multiple Series"
//media.digikey.com/pdf/Data%20Sheets/Omron%20PDFs/GT1-ROS16_08.pdf,//media.digikey.com/Photos/Omron%20Auto/GT1-ROP08.jpg,Z9567-ND,GT1-ROP08,Omron Automation and Safety,TERM BLOCK 8PT RELAY OUTPUT,1,0,"535.61000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Omron%20PDFs/GT1-ID_OD.pdf,//media.digikey.com/Photos/Omron%20Auto/GT1-ID32ML-1.jpg,Z9564-ND,GT1-ID32ML-1,Omron Automation and Safety,CONN 32PT PNP INPUT,1,0,"552.71000","0","1","*","Active","-","-"
http://www.ia.omron.com/data_pdf/cat/gx_ds_e_9_9_csm1003469.pdf,-,Z9574-ND,GX-MD1611,Omron Automation and Safety,E-CAT NPN 8 IN AND 8 OUT,1,263,"586.89000","0","1","GX","Active","Digital I/O Module","Multiple Series"
http://www.ia.omron.com/data_pdf/cat/gx_ds_e_9_9_csm1003469.pdf,//media.digikey.com/Photos/Omron%20Auto/GX-OD1611.jpg,Z9576-ND,GX-OD1611,Omron Automation and Safety,E-CAT 16 OUT NPN,1,0,"586.89000","0","1","GX","Active","Digital Output Module","Multiple Series"
http://www.ia.omron.com/data_pdf/cat/gx_ds_e_9_9_csm1003469.pdf,//media.digikey.com/Photos/Omron%20Auto/GX-ID1611.jpg,Z9570-ND,GX-ID1611,Omron Automation and Safety,E-CAT 16 IN NPN,1,0,"586.89000","0","1","GX","Active","Digital Input Module","Multiple Series"
https://www.littelfuse.com/~/media/protection-relays/datasheets/relay-current-transformers/littelfuse_protectionrelays_se_cs30_datasheet.pdf,-,F12008-ND,SE-CS30-4,Littelfuse Inc.,XFMR CURRENT 600:1 95MM ID W/FLU,1,0,"598.74000","0","1","*","Active","-","-"
https://www.littelfuse.com/~/media/protection-relays/datasheets/relay-current-transformers/littelfuse_protectionrelays_se_cs30_datasheet.pdf,//media.digikey.com/Photos/Littelfuse%20Photos/SE-CS30-70.jpg,F10450-ND,SE-CS30-70,Littelfuse Inc.,XFMR CURRENT SENSE 60MM ID,1,0,"600.50000","0","1","*","Active","-","-"
http://www.ia.omron.com/data_pdf/cat/gx-jc03_jc06_ds_e_1_2_csm1000979.pdf,//media.digikey.com/Photos/Omron%20Auto/GX-JC06.JPG,Z9573-ND,GX-JC06,Omron Automation and Safety,ETHERCAT 6 PORT BRANCHING UNIT,0,47,"621.08000","0","1","*","Active","-","-"
https://www.littelfuse.com/~/media/files/littelfuse/technical-resources/documents/data-sheets/littelfuse_protectionrelays_cts_datasheet.pdf,-,F12007-ND,SE-CS10-8,Littelfuse Inc.,CT FOR SE-134C-00 8"" ID 210MM,1,0,"630.34000","0","1","POWR-GARD®","Active","Current Transformer","POWR-GARD® Ground Fault Relays"
http://www.ia.omron.com/data_pdf/cat/f3sg-r_f094-e1_12_4_csm1040037.pdf,-,Z8432-ND,F39-JD7RA-L,Omron Automation and Safety,CABLE LIGHT CURTAIN OIL RES 7M,1,6,"684.00000","0","1","-","Active","Cable - Connector, M12","F3SG-R Series"
http://www.ia.omron.com/data_pdf/cat/f3sg-r_f094-e1_12_4_csm1040037.pdf,-,Z8434-ND,F39-JD7RA-D,Omron Automation and Safety,CABLE LIGHT CURTAIN OIL RES 7M,1,4,"684.00000","0","1","-","Active","Cable - Connector, M12","F3SG-R Series"
http://www.ia.omron.com/data_pdf/cat/drt2_devicenet_q102-e1_20_11_csm2147.pdf,//media.digikey.com/Photos/Omron%20Auto/DRT2-TS04P.jpg,Z9113-ND,DRT2-TS04P,Omron Automation and Safety,4PT DRT2 PLATINUM RESISTANCE,1,12,"685.98000","0","1","DRT2","Active","Temperature Input Module","DRT2 Series"
//media.digikey.com/pdf/Data%20Sheets/Omron%20PDFs/GT1-ROS16_08.pdf,//media.digikey.com/Photos/Omron%20Auto/GT1-ROS16.jpg,Z9568-ND,GT1-ROS16,Omron Automation and Safety,TERM BLOCK 16PT RELAY OUTPUT,1,0,"706.55000","0","1","*","Active","-","-"
http://www.ia.omron.com/data_pdf/cat/gx_ds_e_9_9_csm1003469.pdf,//media.digikey.com/Photos/Omron%20Auto/GX-OD1612.jpg,Z9577-ND,GX-OD1612,Omron Automation and Safety,E-CAT 16 OUT NPN 3TIER,1,0,"723.65000","0","1","GX","Active","Digital Output Module","Multiple Series"
https://www.littelfuse.com/~/media/protection-relays/datasheets/remote-indication-monitoring/littelfuse_protectionrelays_rm_2000_datasheet.pdf,//media.digikey.com/Photos/Littelfuse%20Photos/RM2000.jpg,F10646-ND,RM2000,Littelfuse Inc.,REMOTE MONITOR FOR 1 DEVICE/ R,1,0,"731.16000","0","1","RM2000","Active","Remote Monitor","601, 777 and 77C Series"
http://www.ia.omron.com/data_pdf/cat/drt2_devicenet_q102-e1_20_11_csm2147.pdf,//media.digikey.com/Photos/Omron%20Auto/DRT2-TS04T.jpg,Z8339-ND,DRT2-TS04T,Omron Automation and Safety,4PT DRT2 THERMOCOUPLE INPUT,1,0,"745.92000","0","1","DRT2","Active","Temperature Input Module","DRT2 Series"
-,-,Z9558-ND,GT1-AD04CST,Omron Automation and Safety,REPLACEMENT ELEC. FOR GT1-AD04,1,0,"747.25000","0","1","*","Active","-","-"
http://www.ia.omron.com/data_pdf/cat/drt2_devicenet_q102-e1_20_11_csm2147.pdf,//media.digikey.com/photos/Omron%20Auto/DRT1-COM.JPG,Z9092-ND,DRT1-COM,Omron Automation and Safety,MULTIPLE I/O COMM UNIT,1,45,"772.56000","0","1","DRT1","Active","Communications Unit","Multiple Series"
http://www.ia.omron.com/data_pdf/cat/drt2_devicenet_q102-e1_20_11_csm2147.pdf,//media.digikey.com/Photos/Omron%20Auto/DRT2-AD04.jpg,Z9093-ND,DRT2-AD04,Omron Automation and Safety,SMART SLAVE 4 ANALOG INPUTS,1,11,"772.56000","0","1","DRT2","Active","Analog Input Module","DRT2 Series"
//media.digikey.com/pdf/Data%20Sheets/Omron%20PDFs/GT1-AD_DA.pdf,//media.digikey.com/Photos/Omron%20Auto/GT1-AD04.jpg,Z9557-ND,GT1-AD04,Omron Automation and Safety,MULTIPLE I/O ANALOG INPUT,1,3,"774.72000","0","1","*","Active","-","-"
http://www.ia.omron.com/data_pdf/cat/gx_ds_e_9_9_csm1003469.pdf,//media.digikey.com/Photos/Omron%20Auto/GX-OC1601.jpg,Z9575-ND,GX-OC1601,Omron Automation and Safety,E-CAT 16 OUT RLY,1,0,"780.22000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Omron%20PDFs/GT1-AD_DA.pdf,//media.digikey.com/Photos/Omron%20Auto/GT1-DA04MX.JPG,Z9561-ND,GT1-DA04MX,Omron Automation and Safety,CONN 4POS ANALOG OUTPUT,1,0,"818.68000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Omron%20PDFs/GT1-AD_DA.pdf,//media.digikey.com/photos/Omron%20Auto/GT1-DA04.jpg,Z9560-ND,GT1-DA04,Omron Automation and Safety,TERM BLOCK 4POS ANALOG OUTPUT,1,0,"840.66000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Omron%20PDFs/GT1-AD_DA.pdf,//media.digikey.com/Photos/Omron%20Auto/GT1-AD08MX.jpg,Z9559-ND,GT1-AD08MX,Omron Automation and Safety,8PT ANALOG INPUT,1,0,"851.65000","0","1","*","Active","-","-"
http://www.ia.omron.com/data_pdf/cat/gx_ds_e_9_9_csm1003469.pdf,-,Z9569-ND,GX-AD0471,Omron Automation and Safety,E-CAT 4 ANALOG IN,1,11,"857.14000","0","1","*","Active","-","-"
-,-,WM22237-ND,1300920104,Molex,30A 12C 600V CK 7/8IN,1,0,"936.96000","0","1","*","Active","-","-"
https://industrial.omron.us/en/media/K6CM_DS_EN_201807_N59I-E-02_tcm849-116937.pdf,//media.digikey.com/Photos/Omron%20Auto/K6CM-VBS_corner.jpg,Z12551-ND,K6CM-VBS1,Omron Automation and Safety,AMP FOR K6CM-VBM MOTOR MNTR,1,3,"1022.00000","0","1","K6CM","Active","Temperature and Vibration Sensor","K6CM Series"
https://industrial.omron.us/en/media/P05E-EN-02_PRT1-SCU11__Datasheet_tcm849-113540.pdf,//media.digikey.com/Photos/Omron%20Auto/PRT1-SCU11.jpg,Z9913-ND,PRT1-SCU11,Omron Automation and Safety,COMPOWAY/F TO PROFIBUS DP GATE,1,0,"1085.88000","0","1","*","Active","-","-"
https://www.littelfuse.com/data/en/data_sheets/littelfuse_protectionrelays_pgt-0400.pdf,-,F12005-ND,SE-400,Littelfuse Inc.,GROUND FAULT RELAY TEST UNIT,1,0,"1456.08000","0","1","*","Active","-","-"
http://www.ia.omron.com/data_pdf/cat/nv_v410-e1_7_9_csm2116.pdf,//media.digikey.com/Photos/Omron%20Auto/NV3Q-SW41.jpg,Z9858-ND,NV3Q-SW41,Omron Automation and Safety,PROG TERM COLOR 3.6"" 24VDC RS422,1,0,"1518.48000","0","1","*","Active","-","-"
https://www.littelfuse.com/~/media/protection-relays/datasheets/arc-flash-detection/littelfuse_protectionrelays_pgr_8800_datasheet.pdf,//media.digikey.com/photos/Littelfuse%20Photos/PGA-LS30.jpg,F10426-ND,PGA-LS30,Littelfuse Inc.,360DEG LIGHT SENSOR,1,0,"1682.93000","0","1","PGR-8800","Active","Optical Sensor Module","PGR-8800 Series"
https://www.littelfuse.com/~/media/files/littelfuse/technical-resources/documents/data-sheets/littelfuse_sensing_resistors_datasheet.pdf,-,F11989-ND,ER-5KV,Littelfuse Inc.,SENSING RESISTOR 5 KV,1,0,"1843.65000","0","1","POWR-GARD®","Active","Sensing Resistor","POWR-GARD® Ground Fault Relays"
-,-,WM21720-ND,1301790729,Molex,KIT - SPRING ASSY FOR LA280,1,0,"1993.99000","0","1","*","Active","-","-"
-,-,WM21721-ND,1301790737,Molex,KIT - SPRING ASSY FOR LA230,1,0,"1993.99000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2713175.pdf,-,2713175-ND,2713175,Phoenix Contact,ELECTRONIC HOUSING,0,0,"0.22260","0","1000","*","Active","-","-"
-,-,SE240-ND,SE240,Littelfuse Inc.,SURGE ARRESTER GDT,0,0,"0.97500","0","3000","*","Active","-","-"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=1403779,-,1403779-ND,1403779,Phoenix Contact,SAC-V-SCREW-M3-29 KNURL,0,0,"1.25000","0","1","*","Active","-","-"
-,-,2908359-ND,2908359,Phoenix Contact,ELECTRONIC HOUSING,0,0,"1.40000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2713162.pdf,-,2713162-ND,2713162,Phoenix Contact,ELECTRONIC HOUSING,0,0,"1.57940","0","200","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/1582462.pdf,-,1582462-ND,1582462,Phoenix Contact,CONN SEAL,0,0,"1.58600","0","10","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/1582464.pdf,-,1582464-ND,1582464,Phoenix Contact,CONN SEAL,0,0,"1.58600","0","10","*","Active","-","-"
-,-,PFC-A6-ND,PFC-A6,Omron Automation and Safety,CONNECTING SOCKET FOR APR-S,0,0,"1.73000","0","1","APR-S","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/1680377.pdf,//media.digikey.com/photos/Phoenix%20Photos/MFG_1680377.jpg,1680377-ND,1680377,Phoenix Contact,RUBBER SEAL 13.5 YELLOW,0,0,"1.75000","0","1","PLUSCON","Active","Seal Protector","Actuator Box"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/1680380.pdf,//media.digikey.com/photos/Phoenix%20Photos/MFG_1680380.jpg,1680380-ND,1680380,Phoenix Contact,RUBBER SEAL 13.5 BLACK,0,0,"1.75000","0","1","PLUSCON","Active","Seal Protector","Actuator Box"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/1680393.pdf,//media.digikey.com/photos/Phoenix%20Photos/MFG_1680393.jpg,1680393-ND,1680393,Phoenix Contact,RUBBER SEAL 13.5 RED,0,0,"1.75400","0","10","-","Active","Seal Protector","Actuator Box"
//media.digikey.com/pdf/Data%20Sheets/Crouzet%20PDFs/Mini%20Limit%20Switch%20Series%2083800.pdf,//media.digikey.com/Photos/Crouzet%20Photos/25356109.jpg,966-1202-ND,25356109,Crouzet,STRAIN RELIEF-PLASTIC-PG9,0,0,"1.84000","0","5","-","Active","Strain Relief","-"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2316226.pdf,-,2316226-ND,2316226,Phoenix Contact,END COVER,0,63,"2.10000","0","10","*","Active","-","-"
-,-,79452405-ND,79452405,Crouzet,GASKETS FOR 81 516 XXX VALVES,0,0,"2.68680","0","25","*","Active","-","-"
https://www.littelfuse.com/~/media/protection-relays/datasheets/accessories/littelfuse_protectionrelays_accessories_coversandmountingadapters.pdf,-,P1023-6-ND,P1023-6,Littelfuse Inc.,BRACKET .187 HOLE REV. F,0,0,"4.61000","0","1","-","Active","Mounting Bracket","Multiple Series"
-,//media.digikey.com/Photos/Phoenix%20Photos/MFG_1670743.jpg,1670743-ND,1670743,Phoenix Contact,QUICKON SET FOR REPLACE PURPOSES,0,21,"4.80000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Electric%20Works%20PDFs/Compact%20Size%20Timer.pdf,-,255-1207-ND,AT7812,Panasonic Industrial Automation Sales,BEZEL BLACK FOR PM4H TIMER,0,0,"5.00000","0","20","PM4H","Active","Panel Mount Adapter, Frame","PM4H Series"
-,-,AY1801-ND,AY1801,Panasonic Industrial Automation Sales,JUMPER RELAY,0,0,"5.00000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Electric%20Works%20PDFs/Compact%20Size%20Timer.pdf,-,255-1206-ND,AT7811,Panasonic Electric Works,BEZEL GRAY FOR PM4H TIMER,0,0,"5.01800","0","20","PM4H","Active","Panel Mount Adapter, Frame","PM4H Series"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Electric%20Works%20PDFs/Compact%20Size%20Timer.pdf,-,255-1208-ND,AT7813,Panasonic Electric Works,BEZEL SILVER FOR PM4H TIMER,0,0,"5.01800","0","20","PM4H","Active","Panel Mount Adapter, Frame","PM4H Series"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2308111.pdf,-,2308111-ND,2308111,Phoenix Contact,REPEATER POWER SUPPLY,0,0,"5.08300","0","10","*","Active","-","-"
https://www.littelfuse.com/~/media/protection-relays/datasheets/accessories/littelfuse_protectionrelays_accessories_coversandmountingadapters.pdf,-,P0500-178-ND,P0500-178,Littelfuse Inc.,BASE SMT 0.69X3.00,0,0,"5.11000","0","1","-","Active","Adapter","AS and DS Series"
https://www.littelfuse.com/~/media/protection-relays/datasheets/accessories/littelfuse_protectionrelays_accessories_coversandmountingadapters.pdf,-,P0500-179-ND,P0500-179,Littelfuse Inc.,BASE FOR RAIL MOUNT,0,0,"5.11000","0","1","-","Active","Adapter","AS and DS Series"
-,-,2854623-ND,2854623,Phoenix Contact,HOUSING UPPER FOR PCB TERM BLOCK,0,0,"5.33200","0","10","*","Active","-","-"
https://www.littelfuse.com/~/media/files/littelfuse/technical%20resources/documents/data%20sheets/littelfuse_protectionrelays_terminations_datasheet.pdf,-,1N5339BLF-ND,1N5339B,Littelfuse Inc.,TVS DIODE,0,0,"5.94000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2727501.pdf,-,2727501-ND,2727501,Phoenix Contact,LABELING FIELD,0,0,"6.00000","0","10","*","Active","-","-"
-,-,2727515-ND,2727515,Phoenix Contact,LABELING FIELD WIDTH: 48.8 MM,0,0,"6.00000","0","10","*","Active","-","-"
-,-,44512-0460-ND,445120460,Omron Automation and Safety,"M16 TO PG11 ADAPTER, BRASS W/NP",0,0,"6.14000","0","1","*","Active","-","-"
-,-,44512-0470-ND,445120470,Omron Automation and Safety,"M16 TO PG9 ADAPTER, BLACK PLAST",0,0,"6.14000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Electric%20Works%20PDFs/KT_Temp_Contoller.pdf,-,AKT2801-ND,AKT2801,Panasonic Industrial Automation Sales,TERMINAL COVER FOR KT2,0,0,"7.00000","0","1","KT2","Active","Terminal Cover","KT2 Series"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Electric%20Works%20PDFs/KT_Temp_Contoller.pdf,-,AKT8801-ND,AKT8801,Panasonic Industrial Automation Sales,TERMINAL COVER,0,0,"7.00000","0","1","KT8","Active","Terminal Cover","KT8 Series"
-,-,Y92F-F8-ND,Y92F-F8,Omron Automation and Safety,ACCY MOUNTING BRACKETS E5AX,0,0,"7.17000","0","1","*","Active","-","-"
-,-,Y92F-F9-ND,Y92F-F9,Omron Automation and Safety,ACCY MOUNTING BRACKETS E5EX,0,0,"7.17000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Crouzet%20PDFs/Limit_Switches_Gde.pdf,//media.digikey.com/Photos/Crouzet%20Photos/24678127.JPG,966-1204-ND,24678127,Crouzet,BLK FLUSH SPR-22MM METAL,0,0,"7.24000","0","5","-","Active","Pushbutton Switch","Pneumatic Valve"
//media.digikey.com/pdf/Data%20Sheets/Crouzet%20PDFs/Limit_Switches_Gde.pdf,//media.digikey.com/Photos/Crouzet%20Photos/24678128.JPG,966-1205-ND,24678128,Crouzet,GRN FLUSH SPR-22MM METAL,0,0,"7.24000","0","5","-","Active","Pushbutton Switch","Pneumatic Valve"
-,-,Y92S-P8-ND,Y92S-P8,Omron Automation and Safety,E5CC WATER PROOF PACKING,0,0,"7.31000","0","1","*","Active","-","-"
-,-,44512-0091-ND,SC12-PG13.5CG,Omron Automation and Safety,M13.5 CORD GRIP,0,0,"7.49000","0","1","*","Active","-","-"
-,-,BNA00001-ND,BNA00001,Red Lion Controls,BATTERIES N ALKALINE,0,0,"8.09000","0","12","*","Active","-","-"
-,//media.digikey.com/Photos/Crouzet%20Photos/81516081.jpg,966-1256-ND,81516081,Crouzet,PNEUM PILOT W-OVERRIDE,0,0,"8.26100","0","10","*","Active","-","-"
-,-,44512-1020-ND,445121020,Omron Automation and Safety,0.5 INCH NPT PLUG,0,0,"8.98000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Electric%20Works%20PDFs/KT_Temp_Contoller.pdf,-,AKT4H801-ND,AKT4H801,Panasonic Industrial Automation Sales,KT4H TERMINAL COVER,0,0,"9.00000","0","1","*","Active","-","-"
https://www.littelfuse.com/~/media/protection-relays/datasheets/accessories/littelfuse_protectionrelays_accessories_electricalaccessories.pdf,-,VTP1C-ND,VTP1C,Littelfuse Inc.,POT 0.5M PLUG ON MODULE 0.1-10S,0,0,"9.00000","0","1","VTP","Active","Potentiometer","Multiple Series"
-,-,Y92S-24-ND,Y92S-24,Omron Automation and Safety,ACCY MOUNTING ADAPTER FOR H2F,0,0,"9.11000","0","1","H2F","Active","Panel Mount Adapter, Frame","H2F Series"
-,-,1302260529-ND,1302260529,Molex,VMI #6 INT TOOTH LOCKWASHER,0,0,"9.23000","0","1","-","Active","-","-"
-,-,Y92A-48H-ND,Y92A-48H,Omron Automation and Safety,E5CC PROTECTIVE COVER,0,0,"9.55000","0","1","*","Active","-","-"
-,-,44361846-ND,44361846,Omron Automation and Safety,CONNECTOR (2.5),0,0,"9.65000","0","1","*","Active","-","-"
https://www.littelfuse.com/~/media/protection-relays/datasheets/accessories/littelfuse_protectionrelays_accessories_electricalaccessories.pdf,-,VTP3L-ND,VTP3L,Littelfuse Inc.,POT 2M PLUG ON MODULE 0.1-4MS,0,0,"9.72000","0","1","VTP","Active","Potentiometer","Multiple Series"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2835969.pdf,-,2835969-ND,2835969,Phoenix Contact,SEPARATING PLATE BLACK,0,0,"10.07000","0","10","*","Active","-","-"
http://cdn.crouzet-control.com/assets/library/Crouzet-Control_Pneumatics_EN.pdf,-,24678175-ND,24678175,Crouzet,2POS BLK SH LVR DET-22MM ACTUATO,0,0,"10.20000","0","1","*","Active","-","-"
-,-,44512-1030-ND,SC-NPTCG30,Omron Automation and Safety,NPT CORD GRIP (7.5 - 9MM ID),0,0,"10.47000","0","1","*","Active","-","-"
